text,tweet_id,name,tweet_created,retweet_count,favourites_count,tweet_coordinates
@Ryanair cerca assistenti di volo: selezioni anche in #Toscana - http://www.ilreporter.it/articolo/119627-ryanair-cerca-assistenti-di-volo-selezioni-anche-in-toscana #IlReporter #Firenze #Pisa #lavoro,571254802455375872,ReporterFirenze,2015-02-27 10:25:32+00:00,0,0,
@Ryanair any for august sept,571254622754615298,pmcniffe,2015-02-27 10:24:50+00:00,0,0,
@Ryanair thanks a lot ,571253130672934912,fooohke,2015-02-27 10:18:54+00:00,0,0,
@Ryanair grear photo. Happy friday!!,571252533315932160,diglesiasce,2015-02-27 10:16:31+00:00,0,0,
@Ryanair are the prices on the site the new price or is the 30 per cent to be discounted at the end,571251463726469120,oreillypool,2015-02-27 10:12:16+00:00,0,0,
@Ryanair and sent emails in Jan. Still no action!! Failure to respond will result in civil action being taken to claim for damaged shirt.,571251084951302144,LennyMccullie,2015-02-27 10:10:46+00:00,0,0,
@Ryanair where would I like to fly to? Anywhere but Palma to be honest!,571250982807592961,alan_sheehan,2015-02-27 10:10:22+00:00,0,0,
@Ryanair TID 1555517. You responded to my complaint by giving me holding emails twice in November.I also wrote to you on FB too.,571250973500268544,LennyMccullie,2015-02-27 10:10:20+00:00,0,0,
@Ryanair I'm on your site for ten minutes and can't find any flash sale flights #horseshite,571250863081197568,mickeyjo999,2015-02-27 10:09:53+00:00,0,0,
@Ryanair @_Where_is_Lou Palermo would be nice also ,571250693308358656,nightoutireland,2015-02-27 10:09:13+00:00,0,0,
@Ryanair Cool :),571250125676412928,victores01,2015-02-27 10:06:57+00:00,0,0,
@Ryanair cheers,571249795630825472,peterc80,2015-02-27 10:05:39+00:00,0,0,
@Ryanair Navan!,571249341106671616,BrianTheMessiah,2015-02-27 10:03:50+00:00,0,0,
@Ryanair I'm from Palma. D: I won't get any discount :(,571248725290577920,victores01,2015-02-27 10:01:24+00:00,0,1,
.@hartesarah Porto...Ibiza?:) “@Ryanair: #flashsale from #Dublin starting at 10am. Where would you like to fly to? ”,571248262721736704,Marieclarke1,2015-02-27 09:59:33+00:00,0,1,
@Ryanair #PRG @PragueAirport,571247544275247104,Cestujlevnecom,2015-02-27 09:56:42+00:00,0,2,
"@Ryanair hi, I have checked in online using the Android app, and it generated a boarding pass for me. Do I still need to print another copy",571247456723308544,peterc80,2015-02-27 09:56:21+00:00,0,0,
@Ryanair tenerife,571246699575967744,coneill1984,2015-02-27 09:53:21+00:00,0,0,
"@Ryanair any airport close to a city that won't need a 2 day camel ride after flight. Oh wait, sorry thought you were someone else #awkward",571246662573821952,HiddenDave,2015-02-27 09:53:12+00:00,0,0,
@Ryanair Oslo,571246417106366465,victores01,2015-02-27 09:52:13+00:00,0,0,
"@Ryanair Eindhoven please, then I can use my €0,31 tickets to Copenhagen :)",571246020417466368,Bartiefly,2015-02-27 09:50:39+00:00,0,0,
@Ryanair Pescara in Italy. If only you flew there from Dublin :(,571245150388789248,MulvaneyJohn,2015-02-27 09:47:11+00:00,0,0,
"@Ryanair Hi.Flying next wk(9th) and passport was sent for renewal.Due to receive it bk on Fri 6th-If It doesn't come,any leeway from Ryanair",571242601430552577,Geoghegan11,2015-02-27 09:37:04+00:00,0,0,
@Ryanair Dont know if credit card payment went through when buying check in luggage. Can you help me?,571232320071585793,Santidebuen,2015-02-27 08:56:12+00:00,0,0,
@Ryanair #RyanairFotoFriday EI-ENZ departing Liverpool.,571231269293596672,VauseV,2015-02-27 08:52:02+00:00,0,2,
@Ryanair I've submitted a form for partial refund but it doesn't say how much I'm getting back and I have 8 people to sort out? Please help?,571231055644114944,JGPlastering,2015-02-27 08:51:11+00:00,0,0,
@Ryanair is your site down?,571224651231313921,lpower89,2015-02-27 08:25:44+00:00,0,0,
@Ryanair #RyanairFotoFriday in @SVQaeropuerto,571223797304586240,AlvaroPiloto99,2015-02-27 08:22:20+00:00,2,7,
@Ryanair how do you turn organised allocated seating into chaos? Ridiculous farce of a boarding,571221609610129408,Jfrizzles,2015-02-27 08:13:39+00:00,0,0,
@Ryanair If I reprint with you at the airport is there a fee for it? Thank you!,571217434528636929,Santidebuen,2015-02-27 07:57:03+00:00,0,0,
"@Ryanair is there really no possibility to get from stn to bcn today, tomorrow, sunday or monday? Really all sold out? You know why?",571215205641928704,fooohke,2015-02-27 07:48:12+00:00,0,0,
@Ryanair in Edinb. airport listening to final boarding that your bad staff didn't do last night.#amatuer Cheers @AerLingus 4 new flights,571204270189621249,Mc_Keith82,2015-02-27 07:04:45+00:00,0,1,
@Ryanair hood korninh ;£,571193767082000384,kmeacham363,2015-02-27 06:23:00+00:00,0,0,
@Ryanair Freezing our butts off on the tarmac in -1c waiting for our plane to board for Marrakech - #customerdiservice,571188039390793728,RosannaIsabelle,2015-02-27 06:00:15+00:00,0,0,
"@Ryanair Hola buenos dias, si entro empalmado al avion me cobrais bulto adicional? Gracias de antemano",571175107818889216,jotilla_1988,2015-02-27 05:08:52+00:00,0,0,
"@Ryanair Hi, I checked in online and printed boarding pass. If I add checked in luggage what fee do I have to pay to reprint pass at airport",571108902902878209,Santidebuen,2015-02-27 00:45:47+00:00,0,0,
@Ryanair over Seville.,571075190916046848,ja_almarza,2015-02-26 22:31:50+00:00,17,34,
@Ryanair yup it'd be handy if you explain to me my change in flights and why the ryanair website won't let me check my bookings,571068175145676800,emer12,2015-02-26 22:03:57+00:00,0,0,
@Ryanair Hi what's happening regarding flights to Knock west of Ireland on a Saturday from East Midlands ??,571065986754990081,michaellang9,2015-02-26 21:55:15+00:00,0,0,
@Ryanair why do you have to pay a service charge on a debit card?,571065353570258945,OHhayfishhh,2015-02-26 21:52:44+00:00,0,0,
@Ryanair please shut the door! Its f'ing freezing! #Dublin #bristol #ryanair,571057699573633024,GrantEsoft,2015-02-26 21:22:19+00:00,0,0,
@Ryanair,571052743026221056,sammatzy,2015-02-26 21:02:38+00:00,0,0,
@Ryanair I did but it won't let you chose don't insure me,571048653042929664,PelvicAngel,2015-02-26 20:46:23+00:00,0,0,
"@Ryanair is waiting for you Liverpool guys, back to England boys!!",571048091790528512,simply_tommy,2015-02-26 20:44:09+00:00,0,0,
@Ryanair panic over lads. I found it,571047919543058433,jenkinsowain,2015-02-26 20:43:28+00:00,0,0,
@Ryanair why charge expensively to switch ticket names. Friend can't go so gave me tickets for http://2moro.help #FreebieNameswap,571040642522062848,elektriqe,2015-02-26 20:14:33+00:00,0,0,
@Ryanair They are 5 and 9 is that ok?,571039303578447873,CJGSilva,2015-02-26 20:09:14+00:00,0,0,
@Ryanair thanks very much b,571038840288354304,clare_duignan,2015-02-26 20:07:23+00:00,0,0,
@Ryanair Any reason why the time of my June flights to Ibiza and from Ibiza to Pisa are being changed?,571037550099501056,MindaugasLT,2015-02-26 20:02:15+00:00,0,0,
"@Ryanair Hi trying to change a flight. Keep being told There is a sum outstanding , so contact Reservation Centre. How do I do that?",571037090017910784,clare_duignan,2015-02-26 20:00:26+00:00,0,0,
@Ryanair stressed out have booking confirmed and name is wrong and lowcostholidays have said its changed but on your site still same ???,571033772143067136,kevinduffyt,2015-02-26 19:47:15+00:00,0,0,
@Ryanair But do they need any authorization? because they will fly with my best friend and then spend my holidays with my parents?,571031228268224513,CJGSilva,2015-02-26 19:37:08+00:00,0,0,
@Ryanair thanks,571027614699286528,secmc13,2015-02-26 19:22:47+00:00,0,0,
"“@Ryanair: Great win for Ireland Surely, it's time for someone to write a song about @Coachsim13 http://bit.ly/1LGd6cI” #BlarneyArmySongs",571026894059020288,LarryLeprechau,2015-02-26 19:19:55+00:00,0,0,
@Ryanair does baby need passport to travel between UK and Ireland? Thanks,571026827558449154,secmc13,2015-02-26 19:19:39+00:00,0,0,
"@Ryanair @Siggo we have a #BlarneyArmySong ""we're all part of the #BlarneyArmy, we're not minnows anymore, we will really shake it up ...""",571026626181332992,LarryLeprechau,2015-02-26 19:18:51+00:00,0,0,
"@Ryanair Hi Ryanair, i would like to send my kids with my friends to Portugal to visit the grandparents what do i need?",571026445306347520,CJGSilva,2015-02-26 19:18:08+00:00,0,0,
@Ryanair what is the charge for cancelling a flight? Thanks,571024415787511808,obiwanclinobi,2015-02-26 19:10:04+00:00,0,0,
"@Ryanair calm and professional crew during medical emergency on flt 211 tonight, well done",571023304225640448,tonygoodchild,2015-02-26 19:05:39+00:00,0,0,
@Ryanair i made a paperplane model template of the boeing 747-400 Ryanair Hope you like this beauty ,571016473063399424,koploperfan1992,2015-02-26 18:38:30+00:00,1,1,
"@Ryanair Thank you for explaining AA. again, in a timely and efficient manner",571006539474948096,david_hawkins2,2015-02-26 17:59:02+00:00,0,0,
@Ryanair so I can't see how the full amount is refunded?,571003733720637441,david_hawkins2,2015-02-26 17:47:53+00:00,0,0,
@Ryanair ok I have the receipt here with the price of the ticket,571003441180487681,david_hawkins2,2015-02-26 17:46:43+00:00,0,0,
@Ryanair not available? Shame on you,571002822319349760,david_hawkins2,2015-02-26 17:44:16+00:00,0,0,
@Ryanair long and laborious process to make a complaint or to find out you can't accurately fill out the form because the correct option is,571002733504933888,david_hawkins2,2015-02-26 17:43:55+00:00,0,0,
"@Ryanair are the admin costs so high it cost 60 euros to press delete, re sell the seat and fill your pockets even more? And then make it a",571002435138940928,david_hawkins2,2015-02-26 17:42:43+00:00,0,0,
"@Ryanair also your link does not have an option under reason; you short changed me. It's not the cost, it's just an explanation I'm after",571002147019616257,david_hawkins2,2015-02-26 17:41:35+00:00,0,0,
"@Ryanair and not a partial one, I would rather have kept the seat next to mine and had a bit more room on the plane!",571001391168278529,david_hawkins2,2015-02-26 17:38:35+00:00,0,0,
"@Ryanair you guys dealt with it earlier on here. I have the Dm's and when you say I have refunded the booking, I would expect a full refund",571001198754582528,david_hawkins2,2015-02-26 17:37:49+00:00,0,0,
"@Ryanair please can you respond. I'm 59 euros out of pocket on my refund, yet no explanation as to where it has gone too?",571000229752905728,david_hawkins2,2015-02-26 17:33:58+00:00,0,0,
@Ryanair can you give me the telephone number for change the bagage from Spain?,570999697780944896,tangio_spo,2015-02-26 17:31:51+00:00,0,0,
@Ryanair thanks. Assume there will be returns to MAN on 26.10?,570999591711215617,WayneC1975,2015-02-26 17:31:25+00:00,0,0,
@Ryanair on it!! Going 18 March .. Pray for sun ,570997072289140736,deebrowne1981,2015-02-26 17:21:25+00:00,0,0,
@Ryanair when will you be releasing your brussels to manchester flights for end of October?,570996694227283968,WayneC1975,2015-02-26 17:19:55+00:00,0,0,
"@Ryanair why have you only refunded part of my ticket price when you said you would refund the booking, which to me means the booking price?",570994733608255488,david_hawkins2,2015-02-26 17:12:07+00:00,0,0,
@Ryanair hood evdninh .),570991976952299520,kmeacham363,2015-02-26 17:01:10+00:00,0,0,
@Ryanair been trying to reach someone at ryanair via tel/chat in germany. how am i supposed to contact you?,570991087294287873,k1ckedinthehead,2015-02-26 16:57:38+00:00,0,0,
@Ryanair please why has been cancelled flights Bologna - Bratislava?????,570990827402625025,Ladolceami,2015-02-26 16:56:36+00:00,0,0,
@Ryanair can I recommend that you put a pop up reminder that you take no care on Car Rental Bookings,570986222690160640,michaelporter11,2015-02-26 16:38:18+00:00,0,0,
"@Ryanair this one will be awesome if she was real Boeing 747-400 Ryanair, hope you like it ",570985341735342081,koploperfan1992,2015-02-26 16:34:48+00:00,0,1,
"@Ryanair chrome, IE, Firefox. :-(",570983714940981248,GuyMelis1,2015-02-26 16:28:20+00:00,0,0,
"@Ryanair Please, please, please bring back the GOT - AHO #flights for April-Nov like you offered previous years. June and July isn't enough.",570982785504161792,hopwanderer,2015-02-26 16:24:39+00:00,0,2,
@Ryanair @RYRNews cerca crew a #napoli il 5 marzo http://www.crewlink.ie,570982131268235264,moligia,2015-02-26 16:22:03+00:00,0,0,
"@Ryanair yep, ends in error ""passenger must have either first or last name to be valid"" for both cases. online chat nor call solved issue",570981428311293952,GuyMelis1,2015-02-26 16:19:15+00:00,0,0,
@Ryanair awful customer service in Manchester airport,570979027378429952,leanbeans15,2015-02-26 16:09:43+00:00,0,0,
@Ryanair IQIJXH. Want to check in luggage &amp; change return flight,570979020164210688,GuyMelis1,2015-02-26 16:09:41+00:00,0,0,
@Ryanair salve un mio amico DAVIDE PALERMO.. Ha smarrito password e domanda di sicurezza.. Come può risolvere l'inconveniente??,570976961574666242,DiLoAngelo,2015-02-26 16:01:30+00:00,0,0,
@Ryanair will try that now - fingers crossed!,570971901218168832,sineadcanny,2015-02-26 15:41:24+00:00,0,0,
@Ryanair Good afternoon :),570970618985902080,rmeacham363,2015-02-26 15:36:18+00:00,0,0,
"@Ryanair Thanks, but been there, done that. No solution. Error msg ""a passenger need to have first or last name"" persists. Help ?",570970301204447234,GuyMelis1,2015-02-26 15:35:02+00:00,0,0,
@Ryanair good afternoon :),570970129879711744,kmeacham363,2015-02-26 15:34:21+00:00,0,0,
@Ryanair trying to add a booking to my mobile phone app.. Keep getting this error message can you help?,570967530422059008,sineadcanny,2015-02-26 15:24:01+00:00,0,0,
@Ryanair Thanks! Will send that on now.,570963527571255296,orlamcdermott,2015-02-26 15:08:07+00:00,0,0,
@Ryanair The seats in-between have not been allocated yet!!,570962236182810624,orlamcdermott,2015-02-26 15:02:59+00:00,0,0,
".@Ryanair It's happened again, on return trip. I'm in A, with infant &amp; husband is in F. Any reason why we weren't allocated seats together?",570962124740169729,orlamcdermott,2015-02-26 15:02:33+00:00,0,0,
"@Ryanair Hi l am trying to send an email with my marriage certificate for my refund, which email should l send it too?",570960178415312896,tashamermaid,2015-02-26 14:54:49+00:00,0,1,
@Ryanair Congrats! But why no direct flight 4 all of us from Dublin @WestSwedenTB @TInordics @Kenny_Jacobs @GoteborgsPosten @BRGGothenburg,570957091713777665,DubGot1,2015-02-26 14:42:33+00:00,0,0,
@Ryanair I'm booking my flights from a tablet and it's working. I don't know what happen with the laptop. Btw thank you!,570955949923549184,MRCI93,2015-02-26 14:38:00+00:00,0,0,
@Ryanair having issues with my booking - online chat with your helpdesk did not solve ... now what ?,570953541147348992,GuyMelis1,2015-02-26 14:28:26+00:00,0,0,
"@Ryanair, booking system isn't working. Can someone fix this?",570952747601817600,MRCI93,2015-02-26 14:25:17+00:00,0,0,
@Ryanair When can I book cheap tickets for october? (EIN &gt; Malaga or Weeze &gt; Malaga) ?,570951513868275712,joosttadema,2015-02-26 14:20:23+00:00,0,0,
"@Ryanair Me cambia la hora del vuelo,dice que me reembolsa pero no el total,los vuelos con el horario que cogí al doble, GRACIAS",570948709942472704,MarisolGarijo,2015-02-26 14:09:14+00:00,0,0,
"@Ryanair Hi, just booked 2 flights for Sept but my itenary e mail I received after booking will not open due to format. Please resend? X",570947809677074432,NickyLane1975,2015-02-26 14:05:40+00:00,0,0,
@Ryanair TOMORROW: we embark on our52hour cardiffuni #Jailbreak #charity challenge. Will you help us get further?,570945072373612544,Lydiarm93,2015-02-26 13:54:47+00:00,0,1,
"@Ryanair Thanks, couldnt find that table online",570943830473740288,Tristy_33,2015-02-26 13:49:51+00:00,0,0,
@Ryanair very good - we hope to see more flights from Shannon please !,570940395024228352,DavidGQuaid,2015-02-26 13:36:12+00:00,0,0,
@Ryanair vous êtes des batards de descendre vos prix quand on a acheté.,570938100907679744,IneedTH_,2015-02-26 13:27:05+00:00,0,0,
@Ryanair this has been dealt with thanks,570937157411598336,Kath192Payne,2015-02-26 13:23:20+00:00,0,0,
